geo_id,total_visit_time,day_feature,hour_feature
1357,29,weekday,5
1358,13,weekend,3
1359,8,weekday,3
1360,28,weekday,3
1361,31,weekday,3
1362,5,weekend,2
1363,16,weekday,5
1364,8,weekday,0
1365,55,weekday,5
1366,6,weekday,3
1367,10,weekday,3
1368,6,weekday,3
1369,14,weekday,4
1370,19,weekday,5
1371,13,weekday,4
1372,14,weekday,3
1373,27,weekday,3
1374,8,weekday,5
1375,11,weekday,5
1376,10,weekday,3
1377,14,weekday,0
1378,13,weekday,3
1379,15,weekday,5
1380,19,weekday,2
1381,51,weekday,5
1382,156,weekday,5
1383,45,weekend,3
1384,23,weekday,4
1385,103,weekday,3
1386,13,weekday,3
1387,16,weekday,5
1388,7,weekday,5
1389,5,weekday,3
1390,32,weekday,1
1391,7,weekday,1
1392,15,weekday,3
1393,19,weekday,3
1394,28,weekday,4
1395,50,weekday,5
1396,12,weekday,5
1397,76,weekday,3
1398,19,weekday,5
1399,76,weekday,3
1400,18,weekday,3
1401,61,weekday,5
1402,16,weekend,3
1403,29,weekend,4
1404,233,weekday,0
1405,5,weekend,3
1406,11,weekday,5
1407,78,weekday,5
1408,8,weekend,3
1409,28,weekend,3
1410,29,weekend,5
1411,29,weekday,3
1412,7,weekend,2
1413,7,weekday,1
1414,7,weekday,5
1415,94,weekday,5
1416,6,weekday,5
1417,26,weekday,5
1418,15,weekday,5
1419,5,weekday,3
1420,19,weekday,0
1421,6,weekend,3
1422,41,weekday,5
1423,12,weekday,2
1424,6,weekend,3
1425,16,weekday,3
1426,11,weekday,3
1427,9,weekday,4
1428,7,weekday,2
1429,49,weekday,5
1430,6,weekday,5
1431,9,weekday,3
1432,22,weekday,0
1433,6,weekday,4
1434,13,weekday,5
1435,12,weekday,5
1436,43,weekday,4
1437,14,weekday,0
1438,16,weekend,3
1439,10,weekday,3
1440,5,weekday,5
1441,9,weekday,5
1442,10,weekday,5
1443,211,weekday,5
1444,166,weekday,3
1445,8,weekend,3
1446,20,weekday,3
1447,6,weekend,2
1448,13,weekday,5
1449,13,weekday,4
1450,28,weekday,5
1451,17,weekday,5
1452,5,weekday,5
1453,10,weekday,5
1454,269,weekday,5
1455,24,weekend,4
1456,25,weekday,3
1457,10,weekday,4
1458,28,weekend,1
1459,10,weekday,4
1460,9,weekend,3
1461,7,weekday,5
1462,8,weekend,2
1463,6,weekend,5
1464,16,weekday,2
1465,31,weekday,6
1466,5,weekday,6
1467,21,weekday,5
1468,43,weekday,5
1469,16,weekday,5
1470,6,weekday,5
1471,5,weekday,2
1472,26,weekend,5
1473,8,weekend,3
1474,40,weekend,3
1475,43,weekend,5
1476,10,weekday,5
1477,249,weekday,5
1478,34,weekday,3
1479,12,weekday,5
1480,6,weekday,2
1481,11,weekday,4
1482,24,weekday,4
1483,5,weekend,4
1484,7,weekday,4
1485,217,weekday,0
1486,12,weekend,5
1487,16,weekend,3
1488,7,weekday,3
1489,20,weekday,3
1490,38,weekday,3
1491,89,weekend,4
1492,342,weekday,5
1493,362,weekday,5
1494,58,weekday,5
1495,5,weekday,3
1496,44,weekday,5
1497,8,weekend,2
1498,27,weekend,3
1499,7,weekend,3
1500,8,weekend,5
1501,53,weekend,3
1502,168,weekday,5
1503,16,weekday,5
1504,110,weekend,5
1505,28,weekday,3
1506,223,weekday,5
1507,272,weekday,5
1508,10,weekday,5
1509,6,weekend,3
1510,5,weekday,0
1511,14,weekend,5
1512,31,weekday,5
1513,24,weekday,5
1514,11,weekend,3
1515,7,weekday,5
1516,9,weekday,5
1517,113,weekday,5
1518,10,weekday,5
1519,14,weekday,3
1520,16,weekday,2
1521,90,weekday,5
1522,6,weekend,4
1523,17,weekday,3
1524,45,weekday,1
1525,11,weekday,6
1526,5,weekend,5
1527,7,weekday,3
1528,32,weekday,5
1529,211,weekday,3
1530,6,weekend,6
1531,16,weekend,3
1532,32,weekday,3
1533,73,weekday,3
1534,50,weekend,3
1535,30,weekday,5
1536,11,weekend,3
1537,133,weekday,0
1538,10,weekday,3
1539,46,weekday,5
1540,5,weekday,3
1541,22,weekday,3
1542,5,weekday,0
1543,6,weekday,5
1544,65,weekday,5
1545,9,weekday,3
1546,13,weekday,4
1547,25,weekend,3
1548,38,weekday,3
1549,119,weekday,5
1550,63,weekday,5
1551,5,weekday,3
1552,5,weekday,2
1553,6,weekday,0
1554,12,weekend,4
1555,149,weekday,3
1556,6,weekday,2
1557,27,weekday,1
1558,19,weekend,3
1559,6,weekend,3
1560,22,weekday,3
1561,10,weekday,2
1562,9,weekday,3
1563,87,weekday,5
1564,7,weekday,3
1565,5,weekend,0
1566,6,weekday,5
1567,9,weekday,3
1568,39,weekday,5
1569,6,weekday,3
1570,101,weekday,5
1571,18,weekday,0
1572,19,weekday,5
1573,5,weekday,3
1574,40,weekday,0
1575,9,weekday,5
1576,5,weekday,2
1577,6,weekday,3
1578,19,weekday,5
1579,5,weekday,2
1580,5,weekday,3
1581,28,weekday,0
1582,5,weekday,2
1583,22,weekday,5
1584,6,weekday,3
1585,32,weekend,3
1586,17,weekday,5
1587,30,weekday,5
1588,32,weekday,5
1589,5,weekday,0
1590,5,weekday,4
1591,16,weekday,5
1592,6,weekend,3
1593,7,weekday,4
1594,405,weekday,5
1595,6,weekday,5
1596,12,weekday,2
1597,16,weekday,0
1598,11,weekday,3
1599,12,weekday,0
1600,35,weekday,0
1601,60,weekday,6
1602,46,weekday,0
1603,8,weekday,4
1604,16,weekend,3
1605,26,weekday,0
1606,15,weekday,5
1607,5,weekday,5
1608,41,weekday,5
1609,9,weekend,2
1610,13,weekend,3
1611,8,weekday,3
1612,53,weekday,5
1613,5,weekday,4
1614,5,weekday,2
1615,13,weekday,3
1616,5,weekday,3
1617,5,weekday,5
1618,5,weekday,3
1619,30,weekend,3
1620,9,weekday,4
1621,88,weekday,3
1622,6,weekend,3
1623,12,weekend,4
1624,5,weekday,3
1625,21,weekday,3
1626,9,weekend,3
1627,6,weekday,2
1628,6,weekday,3
1629,6,weekend,3
1630,21,weekday,3
1631,7,weekday,2
1632,29,weekday,5
1633,5,weekday,2
1634,16,weekday,3
1635,23,weekday,5
1636,31,weekend,3
1637,13,weekend,3
1638,5,weekend,3
1639,928,weekday,5
1640,39,weekday,1
1641,62,weekday,4
1642,22,weekday,3
1643,11,weekday,5
1644,9,weekday,3
1645,7,weekday,5
1646,153,weekday,3
1647,9,weekday,5
1648,19,weekday,5
1649,24,weekday,5
1650,18,weekday,4
1651,249,weekday,3
1652,7,weekday,0
1653,13,weekday,4
1654,19,weekday,5
1655,17,weekday,3
1656,9,weekday,2
1657,22,weekday,3
1658,8,weekday,2
1659,5,weekday,3
1660,5,weekday,5
1661,11,weekend,4
1662,20,weekday,5
1663,35,weekday,3
1664,11,weekday,2
1665,22,weekday,5
1666,20,weekday,4
1667,14,weekday,3
1668,7,weekday,5
1669,128,weekday,5
1670,13,weekday,3
1671,33,weekday,0
1672,292,weekend,3
1673,17,weekday,5
1674,17,weekday,3
1675,9,weekend,3
1676,128,weekday,5
1677,25,weekend,5
1678,6,weekday,2
1679,104,weekday,5
1680,322,weekday,5
1681,8,weekday,2
1682,7,weekday,5
1683,5,weekday,4
1684,5,weekday,5
1685,6,weekday,4
1686,24,weekday,0
1687,16,weekday,5
1688,5,weekday,5
1689,8,weekday,3
1690,205,weekday,5
1691,8,weekday,5
1692,42,weekend,5
1693,11,weekday,5
1694,7,weekday,5
1695,14,weekend,3
1696,7,weekday,3
1697,28,weekday,4
1698,268,weekend,3
1699,12,weekday,0
1700,5,weekend,3
1701,15,weekday,2
1702,10,weekday,4
1703,95,weekday,3
1704,45,weekday,5
1705,7,weekend,3
1706,9,weekday,3
1707,21,weekday,5
1708,9,weekday,5
1709,112,weekday,5
1710,6,weekday,5
1711,27,weekday,5
1712,7,weekday,3
1713,10,weekday,3
1714,16,weekday,5
1715,22,weekday,0
1716,5,weekend,3
1717,53,weekday,4
1718,7,weekend,3
1719,72,weekday,0
1720,18,weekday,5
1721,46,weekday,5
1722,98,weekend,3
1723,12,weekday,5
1724,39,weekday,2
1725,17,weekday,5
1726,5,weekday,5
1727,8,weekend,2
1728,14,weekday,5
1729,5,weekday,5
1730,6,weekday,5
1731,5,weekday,5
1732,5,weekday,3
1733,26,weekday,5
1734,10,weekday,3
1735,14,weekend,3
1736,92,weekday,5
1737,6,weekend,5
1738,7,weekday,5
1739,7,weekday,5
1740,11,weekday,5
1741,29,weekend,3
1742,38,weekday,5
1743,5,weekday,5
1744,19,weekday,5
1745,5,weekend,5
1746,8,weekday,3
1747,17,weekday,5
1748,12,weekday,3
1749,9,weekday,5
1750,5,weekday,5
1751,6,weekend,5
1752,12,weekday,3
1753,12,weekday,0
1754,13,weekday,5
1755,18,weekday,3
1756,43,weekday,5
1757,10,weekday,5
1758,33,weekend,6
1759,11,weekday,5
1760,5,weekday,5
1761,38,weekday,0
1762,172,weekday,3
1763,6,weekend,2
1764,123,weekday,0
1765,19,weekday,1
1766,7,weekend,5
1767,7,weekday,5
1768,11,weekday,5
1769,47,weekday,3
1770,8,weekend,3
1771,18,weekday,3
1772,18,weekend,5
1773,19,weekday,1
1774,9,weekday,5
1775,98,weekend,3
1776,15,weekday,5
1777,27,weekend,3
1778,13,weekday,5
1779,7,weekday,0
1780,6,weekend,0
1781,1332,weekday,5
1782,70,weekday,5
1783,19,weekday,5
1784,8,weekday,3
1785,38,weekend,3
1786,110,weekday,5
1787,6,weekday,5
1788,12,weekday,1
1789,21,weekend,3
1790,14,weekend,4
1791,8,weekend,3
1792,10,weekend,3
1793,25,weekday,3
1794,33,weekday,5
1795,7,weekend,3
1796,9,weekend,5
1797,5,weekend,4
1798,21,weekday,5
1799,34,weekday,5
1800,5,weekday,4
1801,5,weekday,5
1802,22,weekday,1
1803,10,weekday,5
1804,8,weekday,3
1805,34,weekend,3
1806,11,weekend,4
1807,34,weekend,3
1808,13,weekend,3
1809,7,weekday,5
1810,26,weekday,0
1811,55,weekday,5
1812,13,weekday,2
1813,13,weekday,3
1814,12,weekday,5
1815,21,weekday,3
1816,9,weekend,3
1817,8,weekday,3
1818,5,weekday,5
1819,10,weekday,3
1820,5,weekday,3
1821,5,weekend,3
1822,11,weekday,4
1823,11,weekday,3
1824,5,weekend,2
1825,11,weekday,3
1826,8,weekend,1
1827,71,weekday,5
1828,58,weekday,5
1829,9,weekend,5
1830,12,weekday,2
1831,5,weekday,5
1832,10,weekday,4
1833,12,weekend,3
1834,12,weekend,3
1835,208,weekday,3
1836,58,weekday,5
1837,6,weekend,3
1838,58,weekday,6
1839,30,weekday,5
1840,34,weekday,5
1841,5,weekday,4
1842,5,weekday,5
1843,20,weekday,3
1844,190,weekday,3
1845,10,weekend,4
1846,15,weekday,5
1847,11,weekend,5
1848,12,weekday,5
1849,11,weekday,2
1850,15,weekday,6
1851,11,weekend,3
1852,8,weekday,3
1853,18,weekday,2
1854,5,weekday,5
1855,26,weekend,2
1856,7,weekday,2
1857,32,weekday,5
1858,37,weekday,5
1859,8,weekday,3
1860,7,weekday,5
1861,14,weekday,2
1862,101,weekend,3
1863,31,weekday,3
1864,13,weekend,3
1865,7,weekday,2
1866,25,weekday,0
1867,26,weekday,3
1868,13,weekend,5
1869,5,weekend,3
1870,23,weekday,5
1871,13,weekend,5
1872,89,weekday,5
1873,13,weekday,2
1874,12,weekend,3
1875,8,weekday,3
1876,11,weekend,3
1877,28,weekend,3
1878,12,weekday,5
1879,11,weekend,3
1880,29,weekend,5
1881,5,weekend,3
1882,8,weekend,5
1883,53,weekday,5
1884,14,weekday,5
1885,5,weekend,3
1886,19,weekend,3
1887,13,weekday,4
1888,13,weekend,4
1889,11,weekday,2
1890,48,weekday,4
1891,7,weekday,4
1892,5,weekend,5
1893,26,weekday,3
1894,118,weekday,3
1895,8,weekday,5
1896,27,weekday,3
1897,6,weekend,3
1898,28,weekend,0
1899,18,weekday,3
1900,23,weekday,3
1901,68,weekend,3
1902,150,weekday,5
1903,11,weekday,3
1904,96,weekday,3
1905,8,weekday,3
1906,33,weekend,3
1907,7,weekend,4
1908,5,weekend,2
1909,11,weekday,3
1910,6,weekend,4
1911,11,weekend,3
1912,9,weekend,3
1913,5,weekend,3
1914,362,weekday,5
1915,8,weekend,5
1916,5,weekend,3
1917,5,weekend,3
1918,5,weekend,3
1919,26,weekend,5
1920,71,weekday,0
1921,16,weekend,3
1922,26,weekday,4
1923,75,weekday,0
1924,6,weekday,5
1925,135,weekday,3
1926,5,weekday,4
1927,75,weekday,5
1928,36,weekend,5
1929,283,weekday,4
1930,93,weekend,3
1931,16,weekday,3
1932,67,weekday,5
1933,5,weekday,4
1934,11,weekday,0
1935,21,weekday,0
1936,99,weekday,3
1937,5,weekend,4
1938,68,weekday,3
1939,13,weekday,5
1940,707,weekday,5
1941,10,weekend,3
1942,6,weekday,5
1943,87,weekday,5
1944,29,weekend,3
1945,56,weekday,5
1946,16,weekday,5
1947,37,weekday,5
1948,8,weekday,5
1949,19,weekday,4
1950,7,weekday,4
1951,58,weekend,3
1952,13,weekday,5
1953,8,weekday,3
1954,6,weekday,4
1955,20,weekday,6
1956,22,weekend,3
1957,7,weekday,0
1958,32,weekday,5
1959,57,weekend,5
1960,13,weekday,4
1961,65,weekday,2
1962,40,weekday,3
1963,5,weekday,4
1964,17,weekday,5
1965,39,weekend,3
1966,6,weekend,5
1967,16,weekday,5
1968,30,weekday,5
1969,7,weekend,3
1970,16,weekday,5
1971,5,weekday,2
1972,9,weekend,5
1973,5,weekday,5
1974,6,weekday,5
1975,25,weekday,3
1976,7,weekday,3
1977,8,weekday,3
1978,24,weekday,0
1979,24,weekday,5
1980,351,weekday,5
1981,8,weekend,3
1982,8,weekend,3
1983,16,weekday,1
1984,15,weekend,4
1985,8,weekend,5
1986,29,weekday,5
1987,29,weekday,4
1988,61,weekday,5
1989,14,weekend,4
1990,9,weekday,4
1991,7,weekday,3
1992,6,weekday,0
1993,67,weekend,5
1994,11,weekday,5
1995,9,weekday,5
1996,19,weekend,5
1997,5,weekend,3
1998,43,weekend,5
1999,15,weekend,3
2000,5,weekend,5
2001,18,weekday,5
2002,8,weekday,3
2003,5,weekday,4
2004,6,weekend,3
2005,11,weekend,3
2006,35,weekday,5
2007,13,weekday,3
2008,12,weekday,3
2009,8,weekend,2
2010,23,weekday,5
2011,31,weekday,4
2012,25,weekday,5
2013,13,weekend,2
2014,6,weekday,2
2015,9,weekday,5
2016,6,weekday,2
2017,8,weekday,5
2018,5,weekday,5
2019,15,weekday,5
2020,5,weekday,5
2021,15,weekday,3
2022,5,weekday,5
2023,7,weekend,2
2024,13,weekday,4
2025,96,weekday,3
2026,15,weekend,5
2027,13,weekday,3
2028,27,weekend,5
2029,7,weekend,5
2030,12,weekend,3
2031,9,weekday,3
2032,23,weekend,4
2033,7,weekday,3
2034,29,weekday,5
2035,289,weekday,5
2036,14,weekday,6
2037,17,weekday,3
2038,9,weekday,2
2039,5,weekend,0
2040,15,weekday,3
2041,315,weekday,4
2042,13,weekday,4
2043,12,weekday,3
2044,50,weekday,3
2045,81,weekday,3
2046,5,weekend,3
2047,5,weekend,3
2048,14,weekday,3
2049,26,weekday,5
2050,32,weekend,5
2051,6,weekend,3
2052,8,weekend,4
2053,12,weekend,3
2054,6,weekday,3
2055,12,weekend,5
2056,51,weekend,3
2057,5,weekend,4
2058,6,weekend,3
2059,12,weekday,5
2060,46,weekend,3
2061,16,weekday,5
2062,1043,weekday,5
2063,18,weekend,5
2064,74,weekday,0
2065,53,weekday,3
2066,57,weekend,3
2067,17,weekend,3
2068,18,weekday,5
2069,9,weekend,3
2070,100,weekday,3
2071,13,weekend,2
2072,59,weekday,3
2073,18,weekday,0
2074,99,weekday,3
2075,10,weekend,0
2076,7,weekday,5
2077,38,weekend,3
2078,15,weekday,5
2079,30,weekday,3
2080,17,weekday,4
2081,14,weekend,5
2082,5,weekday,0
2083,7,weekday,4
2084,40,weekday,6
2085,13,weekday,5
2086,21,weekday,3
2087,49,weekend,3
2088,97,weekday,4
2089,135,weekday,5
2090,6,weekend,3
2091,10,weekday,5
2092,26,weekend,3
2093,10,weekend,4
2094,5,weekday,3
2095,24,weekday,3
2096,21,weekday,5
2097,14,weekday,3
2098,17,weekday,5
2099,21,weekday,3
2100,9,weekend,4
2101,16,weekday,3
2102,5,weekday,3
2103,25,weekday,3
2104,7,weekday,3
2105,15,weekday,5
2106,25,weekday,5
2107,5,weekend,3
2108,18,weekday,3
2109,186,weekday,5
2110,39,weekday,5
2111,24,weekday,5
2112,15,weekday,2
2113,17,weekday,5
2114,262,weekday,0
2115,8,weekend,3
2116,91,weekday,3
2117,13,weekday,3
2118,167,weekday,3
2119,13,weekday,5
2120,10,weekday,5
2121,19,weekend,5
2122,8,weekend,2
2123,10,weekday,3
2124,22,weekday,3
2125,8,weekend,3
2126,39,weekday,0
2127,7,weekend,3
2128,9,weekday,3
2129,193,weekday,4
2130,62,weekend,3
2131,6,weekday,2
2132,8,weekday,5
2133,9,weekend,3
2134,13,weekend,4
2135,7,weekday,3
2136,14,weekend,2
2137,5,weekend,3
2138,7,weekend,2
2139,6,weekend,5
2140,7,weekend,3
2141,78,weekday,0
2142,7,weekday,3
2143,8,weekday,3
2144,11,weekday,3
2145,25,weekday,5
2146,6,weekday,1
2147,19,weekend,3
2148,12,weekday,5
2149,5,weekend,2
2150,5,weekend,3
2151,62,weekend,3
2152,45,weekend,5
2153,12,weekend,1
2154,9,weekday,3
2155,6,weekend,3
2156,36,weekday,4
2157,5,weekday,5
2158,36,weekday,3
2159,99,weekday,4
2160,15,weekday,5
2161,60,weekday,0
2162,18,weekend,3
2163,13,weekend,5
2164,47,weekday,3
2165,56,weekend,3
2166,6,weekday,5
2167,6,weekend,2
2168,13,weekend,2
2169,7,weekday,3
2170,19,weekday,3
2171,22,weekday,5
2172,10,weekend,3
2173,15,weekday,4
2174,16,weekend,4
2175,9,weekend,3
2176,50,weekday,0
2177,15,weekday,3
2178,5,weekend,3
2179,26,weekend,5
2180,10,weekday,2
2181,7,weekday,3
2182,5,weekend,5
2183,20,weekend,3
2184,28,weekday,3
2185,5,weekday,5
2186,48,weekday,3
2187,17,weekday,3
2188,9,weekend,1
2189,5,weekend,3
2190,24,weekday,5
2191,26,weekday,3
2192,19,weekday,5
2193,9,weekday,5
2194,5,weekday,4
2195,141,weekday,3
2196,6,weekday,3
2197,55,weekday,5
2198,32,weekday,5
2199,32,weekend,5
2200,7,weekend,3
2201,5,weekend,2
2202,17,weekday,3
2203,27,weekday,5
2204,59,weekday,3
2205,5,weekday,4
2206,5,weekend,4
2207,6,weekend,4
2208,5,weekday,3
2209,76,weekday,3
2210,26,weekend,3
2211,11,weekday,3
2212,8,weekend,3
2213,8,weekend,3
2214,68,weekend,5
2215,12,weekday,3
2216,29,weekend,3
2217,38,weekday,3
2218,128,weekday,4
2219,15,weekday,5
2220,8,weekend,3
2221,112,weekday,5
2222,8,weekend,3
2223,53,weekday,3
2224,14,weekend,3
2225,20,weekday,5
2226,5,weekday,5
2227,15,weekday,5
2228,5,weekend,4
2229,12,weekday,4
2230,6,weekend,5
2231,5,weekend,3
2232,88,weekday,5
2233,57,weekday,5
2234,5,weekday,3
2235,484,weekday,5
2236,73,weekday,5
2237,10,weekend,0
2238,15,weekend,4
2239,6,weekend,5
2240,6,weekend,4
2241,14,weekday,3
2242,19,weekday,5
2243,7,weekday,5
2244,17,weekend,4
2245,15,weekend,4
2246,53,weekend,3
2247,23,weekday,5
2248,32,weekday,3
2249,37,weekend,3
2250,56,weekday,4
2251,11,weekday,3
2252,11,weekday,1
2253,12,weekday,5
2254,210,weekday,5
2255,23,weekday,5
2256,19,weekday,5
2257,132,weekday,5
2258,5,weekday,4
2259,59,weekday,0
2260,5,weekday,4
2261,6,weekend,5
2262,18,weekend,5
2263,13,weekday,5
2264,26,weekend,4
2265,53,weekend,4
2266,5,weekday,4
2267,17,weekday,4
2268,28,weekend,5
2269,5,weekday,5
2270,11,weekday,5
2271,12,weekday,3
2272,6,weekend,5
2273,9,weekday,3
2274,11,weekday,3
2275,70,weekday,5
2276,7,weekday,4
2277,14,weekday,0
2278,50,weekday,5
2279,39,weekday,5
2280,31,weekday,4
2281,26,weekday,4
2282,8,weekend,3
2283,12,weekday,5
2284,5,weekend,3
2285,29,weekend,4
2286,116,weekday,5
2287,7,weekday,5
2288,22,weekday,3
2289,5,weekday,5
2290,8,weekday,3
2291,52,weekday,3
2292,76,weekday,5
2293,7,weekday,1
2294,10,weekday,5
2295,7,weekday,2
2296,5,weekday,4
2297,19,weekday,3
2298,11,weekday,5
2299,42,weekday,5
2300,39,weekend,5
2301,10,weekday,0
2302,7,weekend,5
2303,7,weekday,4
2304,8,weekday,5
2305,9,weekday,5
2306,18,weekday,5
2307,13,weekday,4
2308,9,weekday,2
2309,71,weekday,4
2310,9,weekday,3
2311,6,weekday,2
2312,14,weekday,3
2313,8,weekday,2
2314,5,weekday,3
2315,10,weekend,5
2316,44,weekday,3
2317,16,weekday,5
2318,7,weekday,1
2319,41,weekday,3
2320,6,weekday,5
2321,19,weekday,5
2322,108,weekday,0
2323,6,weekday,5
2324,8,weekday,5
2325,29,weekend,5
2326,13,weekday,3
2327,13,weekday,5
2328,5,weekday,5
2329,8,weekday,3
2330,31,weekday,3
2331,17,weekday,2
2332,8,weekday,5
2333,24,weekday,5
2334,19,weekday,3
2335,5,weekday,3
2336,5,weekend,3
2337,8,weekday,2
2338,7,weekend,3
2339,234,weekday,5
2340,20,weekday,3
2341,1645,weekday,5
2342,34,weekday,3
2343,9,weekend,4
2344,17,weekday,3
2345,28,weekend,3
2346,5,weekday,5
2347,11,weekday,0
2348,86,weekday,5
2349,8,weekday,4
2350,294,weekday,0
2351,67,weekday,3
2352,117,weekday,0
2353,8,weekend,3
2354,37,weekday,0
2355,10,weekday,3
2356,10,weekday,3
2357,17,weekday,5
2358,25,weekday,5
2359,9,weekend,3
2360,6,weekday,3
2361,15,weekday,3
2362,12,weekend,3
2363,5,weekend,5
2364,11,weekday,6
2365,8,weekday,3
2366,5,weekday,3
2367,16,weekday,3
2368,12,weekday,1
2369,16,weekend,2
2370,6,weekday,5
2371,7,weekday,4
2372,6,weekday,5
2373,16,weekday,3
2374,8,weekday,2
2375,6,weekday,3
2376,12,weekday,3
2377,5,weekday,4
2378,5,weekday,3
2379,5,weekday,3
2380,21,weekday,5
2381,5,weekday,3
2382,6,weekday,2
2383,7,weekday,3
2384,6,weekday,2
2385,67,weekday,0
2386,5,weekday,2
2387,6,weekday,0
2388,21,weekday,4
2389,6,weekday,3
2390,15,weekend,3
2391,8,weekend,2
2392,15,weekday,5
2393,6,weekday,3
2394,11,weekday,5
2395,5,weekend,5
2396,52,weekday,2
2397,6,weekday,5
2398,16,weekday,1
2399,13,weekday,5
2400,6,weekday,5
2401,10,weekday,0
2402,8,weekday,3
2403,9,weekend,0
2404,68,weekday,3
2405,21,weekday,2
2406,13,weekday,5
2407,5,weekday,3
2408,5,weekday,3
2409,6,weekend,4
2410,5,weekday,2
2411,5,weekday,5
2412,15,weekday,5
2413,7,weekday,5
2414,37,weekend,5
2415,12,weekday,2
2416,5,weekday,4
2417,7,weekday,3
2418,45,weekday,5
2419,20,weekday,4
2420,16,weekday,4
2421,105,weekday,0
2422,7,weekday,4
2423,12,weekday,3
2424,17,weekday,3
2425,14,weekday,3
2426,7,weekday,2
2427,11,weekday,5
2428,6,weekday,2
2429,7,weekday,5
2430,7,weekend,3
2431,5,weekday,0
2432,5,weekend,3
2433,29,weekday,2
2434,6,weekday,3
2435,13,weekday,5
2436,11,weekday,5
2437,5,weekday,2
2438,9,weekday,5
2439,6,weekday,4
2440,8,weekend,5
2441,27,weekday,5
2442,7,weekday,3
2443,149,weekday,5
2444,22,weekend,3
2445,6,weekend,1
2446,13,weekday,4
2447,7,weekday,5
2448,14,weekday,4
2449,8,weekend,4
2450,13,weekend,3
2451,8,weekday,3
2452,5,weekday,6
2453,5,weekend,3
2454,67,weekday,5
2455,22,weekend,3
2456,180,weekday,0
2457,22,weekday,5
2458,9,weekday,0
2459,8,weekend,1
2460,27,weekend,4
2461,6,weekday,4
2462,7,weekday,2
2463,7,weekday,5
2464,51,weekday,5
2465,514,weekday,0
2466,32,weekend,3
2467,72,weekday,4
2468,47,weekday,5
2469,6,weekday,5
2470,31,weekday,5
2471,6,weekday,4
2472,26,weekday,1
2473,11,weekend,5
2474,7,weekend,4
2475,15,weekday,4
2476,18,weekend,3
2477,24,weekday,5
2478,7,weekday,3
2479,6,weekend,5
2480,32,weekday,3
2481,13,weekday,4
2482,13,weekday,4
2483,22,weekend,3
2484,18,weekday,5
2485,8,weekday,0
2486,15,weekday,3
2487,8,weekend,3
2488,22,weekday,5
2489,7,weekday,4
2490,8,weekday,5
2491,7,weekday,3
2492,6,weekend,5
2493,63,weekday,5
2494,7,weekend,4
2495,18,weekend,3
2496,7,weekday,3
2497,5,weekend,4
2498,17,weekday,2
2499,13,weekday,5
2500,18,weekday,4
2501,10,weekday,1
2502,8,weekday,0
2503,31,weekday,3
2504,15,weekday,5
2505,5,weekday,5
2506,50,weekday,3
2507,16,weekday,6
2508,12,weekday,5
2509,11,weekday,4
2510,7,weekday,5
2511,5,weekday,4
2512,5,weekday,6
2513,5,weekday,2
2514,6,weekday,4
2515,5,weekday,3
2516,6,weekend,3
2517,5,weekday,3
2518,6,weekday,5
2519,12,weekday,5
2520,8,weekday,5
2521,11,weekend,3
2522,11,weekday,2
2523,9,weekday,5
2524,17,weekday,3
2525,14,weekday,5
2526,45,weekday,3
2527,33,weekday,5
2528,12,weekday,5
2529,5,weekday,3
2530,9,weekday,5
2531,6,weekday,5
2532,8,weekday,2
2533,6,weekend,6
2534,25,weekday,0
2535,127,weekday,0
2536,6,weekend,3
2537,472,weekday,5
2538,8,weekend,4
2539,7,weekend,2
2540,43,weekday,3
2541,24,weekday,4
2542,62,weekend,1
2543,6,weekday,3
2544,10,weekend,3
2545,5,weekday,0
2546,30,weekday,5
2547,47,weekday,3
2548,7,weekday,3
2549,116,weekday,3
2550,356,weekday,5
2551,59,weekday,4
2552,6,weekday,6
2553,7,weekday,4
2554,26,weekday,1
2555,10,weekday,5
2556,108,weekday,0
2557,10,weekday,5
2558,106,weekday,0
2559,12,weekday,3
2560,37,weekday,0
2561,8,weekday,3
2562,132,weekday,5
2563,6,weekend,3
2564,122,weekday,4
2565,21,weekday,3
2566,15,weekday,3
2567,5,weekday,1
2568,108,weekday,0
2569,11,weekend,3
2570,9,weekday,0
2571,73,weekday,5
2572,56,weekday,0
2573,270,weekday,3
2574,54,weekday,0
2575,12,weekend,4
2576,11,weekday,3
2577,5,weekday,3
2578,16,weekend,3
2579,37,weekday,0
2580,5,weekday,5
2581,38,weekday,5
