geo_id,total_visit_time,day_feature,hour_feature
1358,17,weekday,5
1359,458,weekday,0
1360,141,weekday,3
1361,77,weekend,3
1362,14,weekday,5
1363,7,weekday,5
1364,238,weekday,5
1365,19,weekday,5
1366,52,weekend,5
1367,7,weekday,5
1368,282,weekday,5
1369,3,weekday,5
1370,29,weekday,6
1371,4,weekday,5
1372,27,weekend,5
1373,20,weekday,5
1374,9,weekend,5
1375,5011,weekday,3
1376,7,weekday,3
1377,12,weekday,5
1378,670,weekday,3
1379,12,weekday,5
1380,62,weekday,5
1381,9,weekday,5
1382,15,weekday,3
1383,34,weekday,5
1384,18,weekday,4
1385,61,weekday,5
1386,25,weekday,5
1387,60,weekday,5
1388,17,weekday,5
1389,5,weekend,4
1390,26,weekday,4
1391,14,weekend,4
1392,46,weekday,3
1393,210,weekday,6
1394,31,weekday,5
1395,171,weekday,5
1396,27,weekday,1
1397,6,weekend,3
1398,26,weekday,5
1399,27,weekend,5
1400,110,weekend,5
1401,31,weekday,5
1402,12,weekday,5
1403,210,weekday,3
1404,18,weekend,3
1405,4,weekend,5
1406,5,weekday,5
1407,5,weekend,5
1408,10,weekday,5
1409,37,weekday,5
1410,30,weekday,3
1411,27,weekday,5
1412,24,weekend,5
1413,54,weekday,5
1414,13,weekday,3
1415,5,weekday,3
1416,74,weekend,3
1417,21,weekend,5
1418,24,weekday,5
1419,296,weekday,5
1420,84,weekday,5
1421,30,weekday,5
1422,81,weekday,5
1423,5,weekday,3
1424,61,weekday,2
1425,37,weekday,5
1426,17,weekday,5
1427,48,weekday,5
1428,33,weekday,3
1429,32,weekend,1
1430,61,weekday,3
1431,86,weekday,3
1432,5,weekday,5
1433,28,weekend,5
1434,133,weekday,3
1435,4,weekend,5
1436,10,weekday,5
1437,10,weekday,5
1438,21,weekday,5
1439,76,weekday,5
1440,7,weekday,5
1441,160,weekday,5
1442,145,weekday,3
1443,31,weekday,5
1444,124,weekday,6
1445,118,weekend,3
1446,34,weekend,5
1447,74,weekend,3
1448,133,weekday,5
1449,39,weekday,5
1450,15,weekday,5
1451,36,weekend,5
1452,21,weekend,3
1453,50,weekday,5
1454,29,weekday,5
1455,61,weekday,5
1456,12,weekend,5
1457,8,weekend,5
1458,6,weekday,4
1459,20,weekday,5
1460,4,weekday,3
1461,47,weekday,5
1462,84,weekday,5
1463,11,weekend,3
1464,98,weekday,3
1465,33,weekday,5
1466,30,weekday,5
1467,17,weekend,5
1468,13,weekday,3
1469,33,weekday,3
1470,7,weekday,5
1471,59,weekday,5
1472,17,weekend,5
1473,4,weekend,5
1474,101,weekday,5
1475,82,weekday,5
1476,21,weekday,3
1477,13,weekday,3
1478,22,weekend,3
1479,12,weekday,5
1480,48,weekday,1
1481,143,weekend,5
1482,66,weekend,6
1483,13,weekday,5
1484,27,weekend,5
1485,163,weekday,5
1486,6,weekday,2
1487,10,weekday,5
1488,43,weekday,6
1489,15,weekday,5
1490,5,weekend,5
1491,16,weekend,3
1492,22,weekday,5
1493,20,weekday,5
1494,6,weekend,5
1495,6,weekday,5
1496,29,weekday,3
1497,7,weekday,3
1498,748,weekday,3
1499,29,weekday,5
1500,6,weekday,3
1501,59,weekday,5
1502,23,weekday,3
1503,37,weekend,5
1504,240,weekday,3
1505,16,weekend,0
1506,22,weekday,6
1507,47,weekday,5
1508,21,weekday,4
1509,15,weekend,3
1510,5,weekday,5
1511,21,weekday,5
1512,11,weekend,5
1513,6,weekday,3
1514,7,weekend,5
1515,19,weekday,5
1516,6,weekday,5
1517,56,weekday,5
1518,27,weekday,3
1519,55,weekend,5
1520,11,weekday,5
1521,35,weekday,3
1522,9,weekday,5
1523,6,weekday,5
1524,11,weekend,3
1525,10,weekend,5
1526,6,weekday,5
1527,9,weekday,3
1528,47,weekday,5
1529,10,weekday,5
1530,10,weekday,5
1531,38,weekday,5
1532,12,weekend,5
1533,5,weekday,5
1534,21,weekend,3
1535,7,weekday,3
1536,137,weekday,5
1537,44,weekday,5
1538,33,weekday,3
1539,6,weekday,5
1540,29,weekend,5
1541,4,weekday,2
1542,13,weekday,3
1543,298,weekday,5
1544,83,weekday,5
1545,10,weekend,5
1546,21,weekend,6
1547,97,weekday,5
1548,402,weekend,5
1549,18,weekday,5
1550,65,weekday,5
1551,37,weekend,5
1552,169,weekday,5
1553,32,weekday,5
1554,7,weekday,3
1555,34,weekend,2
1556,28,weekend,3
1557,4,weekend,3
1558,81,weekday,3
1559,11,weekday,3
1560,145,weekday,1
1561,4,weekday,3
1562,29,weekday,5
1563,141,weekend,5
1564,7,weekday,5
1565,23,weekday,5
1566,6,weekend,5
1567,500,weekday,3
1568,22,weekday,3
1569,70,weekend,5
1570,30,weekend,5
1571,55,weekend,5
1572,25,weekday,3
1573,20,weekday,5
1574,30,weekend,5
1575,51,weekend,6
1576,148,weekend,5
1577,114,weekday,3
1578,10,weekday,3
1579,228,weekday,3
1580,7209,weekday,0
1581,13,weekend,5
1582,15,weekday,1
1583,1065,weekday,5
1584,15,weekend,5
1585,31,weekday,5
1586,9,weekday,3
1587,9,weekend,5
1588,54,weekday,5
1589,63,weekday,5
1590,20,weekday,5
1591,16,weekday,2
1592,44,weekday,5
1593,361,weekday,3
1594,7,weekday,3
1595,41,weekend,5
1596,14,weekend,5
1597,32,weekday,5
1598,26,weekday,5
1599,39,weekday,6
1600,21,weekday,5
1601,35,weekday,5
1602,11,weekday,3
1603,62,weekday,1
1604,36,weekday,4
1605,43,weekday,3
1606,22,weekend,5
1607,35,weekday,5
1608,133,weekday,5
1609,50,weekday,5
1610,19,weekend,5
1611,199,weekday,3
1612,22,weekend,5
1613,80,weekend,3
1614,109,weekday,5
1615,22,weekend,5
1616,20,weekday,5
1617,9,weekend,2
1618,25,weekday,5
1619,23,weekday,5
1620,95,weekday,5
1621,21,weekday,5
1622,23,weekday,5
1623,5,weekend,5
1624,5,weekday,5
1625,40,weekday,3
1626,64,weekday,3
1627,91,weekday,5
1628,28,weekend,5
1629,49,weekday,5
1630,35,weekday,5
1631,23,weekday,3
1632,39,weekday,4
1633,314,weekday,5
1634,22,weekday,5
1635,102,weekday,5
1636,78,weekday,6
1637,7,weekend,5
1638,39,weekday,5
1639,17,weekend,5
1640,37,weekday,5
1641,40,weekday,5
1642,29,weekday,5
1643,9,weekday,3
1644,26,weekend,6
1645,6,weekday,5
1646,37,weekday,5
1647,122,weekday,5
1648,23,weekday,3
1649,49,weekday,2
1650,21,weekday,5
1651,4,weekend,1
1652,40,weekday,5
1653,19,weekend,5
1654,17,weekday,5
1655,24,weekday,3
1656,47,weekday,5
1657,11,weekday,5
1658,30,weekday,5
1659,28,weekend,5
1660,15,weekday,5
1661,12,weekday,5
1662,14,weekend,5
1663,209,weekday,3
1664,19,weekday,3
1665,22,weekday,5
1666,324,weekday,3
1667,39,weekend,3
1668,17,weekend,4
1669,14,weekday,3
1670,113,weekday,5
1671,9,weekday,5
1672,38,weekend,5
1673,93,weekday,5
1674,20,weekend,5
1675,7,weekday,5
1676,112,weekday,5
1677,25,weekday,5
1678,15,weekday,5
1679,72,weekday,3
1680,56,weekend,5
1681,29,weekday,5
1682,11,weekday,3
1683,64,weekday,5
1684,7,weekday,5
1685,34,weekend,5
1686,27,weekend,5
1687,71,weekday,5
1688,46,weekday,3
1689,19,weekday,5
1690,52,weekday,3
1691,251,weekday,5
1692,43,weekday,5
1693,8,weekday,5
1694,13,weekday,5
1695,20,weekend,5
1696,29,weekend,6
1697,13,weekday,5
1698,138,weekday,5
1699,90,weekend,6
1700,42,weekday,3
1701,26,weekday,5
1702,59,weekday,5
1703,35,weekend,3
1704,29,weekday,6
1705,12,weekend,5
1706,25,weekday,5
1707,14,weekend,3
1708,16,weekend,3
1709,6,weekend,5
1710,140,weekday,3
1711,13,weekend,5
1712,12,weekday,5
1713,42,weekday,3
1714,141,weekday,5
1715,35,weekday,3
1716,45,weekend,5
1717,307,weekday,5
1718,25,weekend,6
1719,19,weekday,3
1720,10,weekday,5
1721,16,weekend,5
1722,20,weekend,5
1723,6,weekday,3
1724,92,weekend,3
1725,15,weekday,5
1726,23,weekday,5
1727,26,weekday,5
1728,1053,weekday,3
1729,25,weekend,5
1730,14,weekend,5
1731,68,weekday,5
1732,254,weekday,1
1733,19,weekday,4
1734,186,weekday,5
1735,9,weekday,2
1736,127,weekday,5
1737,20,weekend,3
1738,162,weekday,3
1739,19,weekday,3
1740,20,weekday,2
1741,55,weekday,4
1742,64,weekday,5
1743,24,weekend,5
1744,101,weekday,5
1745,11,weekday,4
1746,49,weekday,5
1747,22,weekday,5
1748,57,weekend,3
1749,46,weekday,5
1750,38,weekday,5
1751,17,weekday,5
1752,59,weekday,0
1753,14,weekday,4
1754,22,weekday,3
1755,12,weekend,5
1756,9,weekday,3
1757,7,weekday,5
1758,36,weekday,5
1759,12,weekday,4
1760,35,weekday,0
1761,9,weekday,3
1762,119,weekday,5
1763,142,weekend,3
1764,16,weekend,5
1765,25,weekday,5
1766,14,weekday,3
1767,37,weekday,3
1768,12,weekend,5
1769,31,weekday,0
1770,38,weekday,5
1771,13,weekday,5
1772,37,weekend,3
1773,249,weekday,5
1774,85,weekday,0
1775,10,weekday,4
1776,10,weekend,5
1777,67,weekday,3
1778,38,weekday,5
1779,14,weekday,3
1780,128,weekday,5
1781,34,weekday,5
1782,66,weekday,5
1783,178,weekday,5
1784,9,weekend,6
1785,195,weekday,3
1786,40,weekend,3
1787,22,weekday,3
1788,7,weekday,2
1789,139,weekday,3
1790,7,weekday,5
1791,7,weekend,5
1792,93,weekday,6
1793,35,weekend,5
1794,43,weekday,3
1795,14,weekday,3
1796,13,weekday,5
1797,8,weekday,5
1798,7,weekend,5
1799,8,weekday,5
1800,135,weekday,3
1801,6,weekday,3
1802,135,weekend,6
1803,126,weekday,3
1804,114,weekend,6
1805,92,weekend,5
1806,44,weekend,5
1807,13,weekday,0
1808,16,weekday,3
1809,85,weekday,3
1810,18,weekday,5
1811,27,weekend,5
1812,13,weekend,2
1813,16,weekday,5
1814,104,weekday,5
1815,49,weekday,5
1816,18,weekday,3
1817,15,weekday,2
1818,106,weekday,6
1819,22,weekday,5
1820,95,weekday,3
1821,20,weekday,5
1822,20,weekend,6
1823,63,weekday,5
1824,7,weekday,4
1825,9,weekday,5
1826,6,weekend,3
1827,16,weekend,3
1828,31,weekend,3
1829,74,weekday,5
1830,13,weekday,5
1831,7,weekday,2
1832,41,weekday,3
1833,12,weekday,3
1834,94,weekday,3
1835,4,weekend,6
1836,34,weekday,5
1837,29,weekday,5
1838,22,weekday,5
1839,25,weekend,5
1840,20,weekday,2
1841,43,weekday,1
1842,6,weekend,4
1843,8,weekday,3
1844,77,weekday,3
1845,5,weekend,2
1846,5,weekday,3
1847,5,weekday,3
1848,42,weekday,5
1849,6,weekday,5
1850,493,weekday,1
1851,73,weekday,5
1852,141,weekday,2
1853,5,weekend,5
1854,29,weekday,5
1855,39,weekday,5
1856,11,weekday,5
1857,29,weekday,5
1858,67,weekday,3
1859,6,weekend,3
1860,33,weekend,3
1861,5,weekday,5
1862,22,weekday,5
1863,435,weekday,5
1864,74,weekday,5
1865,64,weekday,5
1866,432,weekday,3
1867,11,weekend,6
1868,23,weekday,5
1869,387,weekday,3
1870,272,weekday,3
1871,75,weekday,3
1872,8,weekday,3
1873,528,weekday,3
1874,8,weekend,5
1875,81,weekday,0
1876,55,weekday,4
1877,14,weekend,3
1878,15,weekend,5
1879,5,weekday,5
1880,62,weekday,5
1881,144,weekday,5
1882,7,weekday,4
1883,32,weekday,3
1884,208,weekday,5
1885,19,weekday,5
1886,9,weekend,3
1887,17,weekday,5
1888,14,weekend,3
1889,676,weekday,5
1890,20,weekend,2
1891,18,weekend,5
1892,55,weekday,3
1893,23,weekday,5
1894,59,weekday,5
1895,14,weekday,3
1896,9,weekday,3
1897,19,weekday,5
1898,7,weekday,5
1899,5,weekday,5
1900,66,weekday,5
1901,60,weekday,3
1902,60,weekday,5
1903,46,weekend,3
1904,14,weekend,3
1905,4,weekday,3
1906,212,weekday,3
1907,11,weekday,3
1908,19,weekend,5
1909,402,weekday,4
1910,15,weekday,5
1911,6,weekend,5
1912,11,weekday,5
1913,32,weekday,3
1914,36,weekday,5
1915,114,weekday,5
1916,12,weekday,5
1917,5,weekend,5
1918,79,weekday,5
1919,69,weekday,6
1920,36,weekday,3
1921,51,weekend,6
1922,61,weekday,5
1923,227,weekday,3
1924,42,weekday,5
1925,9,weekend,5
1926,44,weekday,3
1927,45,weekday,3
1928,16,weekend,5
1929,8,weekend,5
1930,101,weekday,5
1931,53,weekend,5
1932,13,weekend,5
1933,17,weekday,5
1934,48,weekday,5
1935,196,weekday,3
1936,186,weekday,3
1937,15,weekday,5
1938,47,weekend,2
1939,62,weekday,5
1940,10,weekday,1
1941,20,weekday,3
1942,18,weekday,5
1943,10,weekend,5
1944,4,weekday,2
1945,37,weekday,5
1946,57,weekday,5
1947,10,weekday,3
1948,24,weekday,2
1949,77,weekday,5
1950,6,weekday,3
1951,23,weekday,5
1952,41,weekend,5
1953,48,weekday,5
1954,58,weekday,5
1955,10,weekday,3
1956,9,weekday,3
1957,28,weekend,4
1958,41,weekday,5
1959,42,weekday,5
1960,62,weekday,5
1961,7,weekday,2
1962,7,weekday,5
1963,21,weekday,5
1964,46,weekday,5
1965,55,weekend,5
1966,61,weekday,5
1967,7,weekday,2
1968,5,weekday,2
1969,9,weekend,3
1970,66,weekday,5
1971,40,weekday,3
1972,32,weekday,5
1973,24,weekday,5
1974,19,weekday,5
1975,64,weekday,4
1976,93,weekday,6
1977,29,weekday,6
1978,37,weekday,3
1979,8,weekend,3
1980,52,weekday,6
1981,14,weekday,3
1982,25,weekday,1
1983,87,weekday,5
1984,20,weekend,3
1985,5,weekend,4
1986,27,weekday,3
1987,146,weekday,5
1988,5,weekday,5
1989,56,weekday,5
1990,70,weekday,1
1991,15,weekend,6
1992,75,weekend,5
1993,21,weekday,3
1994,12,weekday,3
1995,36,weekday,5
1996,68,weekend,5
1997,13,weekend,4
1998,121,weekday,3
1999,17,weekend,3
2000,20,weekday,3
2001,49,weekday,5
2002,7,weekday,4
2003,91,weekday,5
2004,35,weekday,0
2005,7,weekend,3
2006,6,weekend,3
2007,8,weekend,4
2008,6,weekday,2
2009,7,weekday,3
2010,5,weekday,3
2011,7,weekday,2
2012,9,weekday,3
2013,23,weekend,3
2014,5,weekday,5
2015,15,weekend,4
2016,64,weekday,5
2017,22,weekday,5
2018,4,weekday,3
2019,580,weekday,5
2020,28,weekend,3
2021,38,weekday,5
2022,80,weekday,5
2023,21,weekday,5
2024,70,weekday,3
2025,73,weekday,6
2026,13,weekday,5
2027,35,weekday,5
2028,15,weekday,6
2029,25,weekend,3
2030,117,weekday,3
2031,30,weekday,5
2032,22,weekday,3
2033,5,weekday,1
2034,84,weekday,3
2035,26,weekday,3
2036,6,weekday,2
2037,29,weekday,5
2038,25,weekday,5
2039,100,weekday,3
2040,11,weekday,5
2041,4,weekday,4
2042,25,weekday,5
2043,109,weekday,5
2044,6,weekday,5
2045,78,weekday,5
2046,10,weekend,4
2047,62,weekday,5
2048,14,weekend,2
2049,18,weekend,5
2050,29,weekend,3
2051,44,weekday,5
2052,14,weekend,5
2053,9,weekday,5
2054,18,weekday,5
2055,41,weekday,5
2056,10,weekday,4
2057,11,weekend,3
2058,10,weekend,3
2059,90,weekday,3
2060,49,weekend,3
2061,30,weekday,5
2062,12,weekend,5
2063,12,weekday,5
2064,31,weekday,5
2065,21,weekend,5
2066,35,weekday,6
2067,27,weekday,4
2068,28,weekend,5
2069,18,weekday,5
2070,19,weekday,5
2071,5,weekday,5
2072,25,weekend,4
2073,31,weekday,3
2074,14,weekday,5
2075,13,weekday,5
2076,45,weekend,5
2077,26,weekend,3
2078,27,weekday,6
2079,32,weekday,6
2080,23,weekday,5
2081,108,weekend,5
2082,12,weekend,1
2083,72,weekday,3
2084,119,weekend,5
2085,137,weekday,3
2086,5,weekday,4
2087,225,weekday,3
2088,208,weekday,3
2089,9,weekday,5
2090,26,weekday,5
2091,10,weekend,5
2092,20,weekend,5
2093,19,weekday,3
2094,36,weekday,4
2095,14,weekend,5
2096,14,weekday,3
2097,129,weekday,3
2098,11,weekday,4
2099,77,weekday,6
2100,12,weekday,5
2101,34,weekday,3
2102,81,weekday,5
2103,167,weekday,5
2104,36,weekend,3
2105,80,weekday,3
2106,6,weekday,5
2107,10,weekday,5
2108,10,weekday,5
2109,23,weekend,5
2110,6,weekday,2
2111,40,weekday,5
2112,12,weekend,2
2113,37,weekday,5
2114,23,weekday,3
2115,23,weekday,5
2116,45,weekend,5
2117,14,weekday,0
2118,59,weekday,3
2119,84,weekday,5
2120,10,weekend,1
2121,13,weekday,3
2122,50,weekend,3
2123,21,weekday,3
2124,61,weekday,5
2125,45,weekday,3
2126,21,weekday,5
2127,51,weekend,3
2128,62,weekend,5
2129,207,weekday,3
2130,18,weekday,5
2131,42,weekday,5
2132,9,weekend,2
2133,57,weekday,3
2134,151,weekday,5
2135,26,weekday,3
2136,17,weekday,5
2137,31,weekday,4
2138,39,weekday,5
2139,5,weekend,2
2140,48,weekend,3
2141,6,weekday,5
2142,15,weekend,5
2143,33,weekday,4
2144,6,weekday,0
2145,7,weekday,3
2146,25,weekday,5
2147,39,weekday,3
2148,183,weekend,5
2149,61,weekday,5
2150,13,weekday,3
2151,26,weekday,5
2152,13,weekday,5
2153,4,weekend,5
2154,12,weekend,5
2155,130,weekday,3
2156,13,weekday,5
2157,6,weekend,2
2158,12,weekday,3
2159,81,weekend,3
2160,15,weekday,5
2161,208,weekday,5
2162,9,weekday,5
2163,62,weekday,5
2164,20,weekday,5
2165,7,weekend,3
2166,46,weekday,4
2167,13,weekend,5
2168,95,weekday,3
2169,14,weekday,5
2170,228,weekday,5
2171,6,weekday,1
2172,12,weekday,3
2173,15,weekday,5
2174,48,weekday,3
2175,23,weekday,5
2176,10,weekend,1
2177,144,weekend,5
2178,76,weekday,0
2179,50,weekend,5
2180,28,weekday,5
2181,20,weekday,5
2182,5,weekday,5
2183,36,weekday,5
2184,90,weekday,5
2185,102,weekday,3
2186,13,weekday,3
2187,87,weekday,3
2188,100,weekday,5
2189,62,weekday,5
2190,86,weekday,5
2191,10,weekend,5
2192,16,weekday,1
2193,39,weekday,5
2194,11,weekday,5
2195,36,weekday,3
2196,6,weekend,4
2197,5,weekday,4
2198,5,weekday,4
2199,18,weekday,5
2200,24,weekday,2
2201,47,weekend,5
2202,16,weekday,5
2203,12,weekday,3
2204,30,weekend,5
2205,19,weekday,5
2206,17,weekday,5
2207,18,weekday,5
2208,32,weekday,5
2209,103,weekday,5
2210,39,weekend,5
2211,12,weekday,1
2212,21,weekday,5
2213,10,weekend,5
2214,87,weekday,5
2215,67,weekday,5
2216,24,weekday,5
2217,42,weekday,5
2218,35,weekend,5
2219,12,weekday,2
2220,39,weekday,5
2221,41,weekend,5
2222,9,weekday,1
2223,73,weekend,5
2224,4,weekend,4
2225,120,weekday,5
2226,104,weekday,5
2227,4,weekday,3
2228,267,weekday,5
2229,14,weekend,5
2230,23,weekday,5
2231,11,weekday,5
2232,13,weekday,5
2233,580,weekday,5
2234,22,weekend,5
2235,21,weekday,5
2236,18,weekday,5
2237,36,weekday,5
2238,41,weekday,0
2239,58,weekday,4
2240,53,weekday,4
2241,14,weekday,5
2242,13,weekday,5
2243,208,weekend,6
2244,48,weekday,5
2245,159,weekday,5
2246,13,weekend,5
2247,37,weekday,6
2248,17,weekday,5
2249,19,weekend,5
2250,4,weekend,4
2251,212,weekend,5
2252,121,weekday,3
2253,28,weekday,5
2254,214,weekday,5
2255,91,weekday,3
2256,17,weekend,6
2257,34,weekday,5
2258,51,weekday,5
2259,31,weekday,5
2260,30,weekday,5
2261,346,weekday,5
2262,12,weekday,5
2263,13,weekend,5
2264,60,weekday,1
2265,54,weekday,5
2266,29,weekday,5
2267,5,weekend,5
2268,7,weekend,5
2269,14,weekday,5
2270,52,weekday,5
2271,5,weekend,5
2272,45,weekend,5
2273,30,weekday,3
2274,9,weekday,5
2275,20,weekday,5
2276,21,weekend,6
2277,55,weekday,5
2278,47,weekday,5
2279,53,weekday,4
2280,13,weekday,3
2281,22,weekday,5
2282,5,weekday,3
2283,45,weekday,5
2284,33,weekend,5
2285,5,weekday,3
2286,37,weekend,3
2287,4,weekday,3
2288,35,weekend,5
2289,8,weekday,5
2290,45,weekday,3
2291,36,weekend,3
2292,241,weekday,5
2293,11,weekday,3
2294,126,weekday,5
2295,3,weekend,2
2296,58,weekday,5
2297,41,weekday,5
2298,21,weekday,5
2299,59,weekday,3
2300,199,weekday,6
2301,15,weekday,5
2302,8,weekday,3
2303,11,weekday,5
2304,23,weekday,5
2305,28,weekend,5
2306,99,weekend,5
2307,191,weekday,3
2308,12,weekday,5
2309,47,weekday,5
2310,38,weekday,5
2311,325,weekend,5
2312,9,weekday,3
2313,24,weekend,1
2314,11,weekend,5
2315,51,weekday,5
2316,109,weekend,3
2317,20,weekday,3
2318,48,weekday,5
2319,1843,weekday,0
2320,48,weekday,5
2321,177,weekday,5
2322,9,weekend,3
2323,34,weekday,5
2324,355,weekend,3
2325,92,weekend,3
2326,45,weekend,6
2327,6,weekend,5
2328,20,weekday,3
2329,186,weekday,5
2330,73,weekend,3
2331,15,weekday,5
2332,48,weekday,5
2333,24,weekday,5
2334,62,weekday,3
2335,16,weekday,5
2336,7,weekday,5
2337,72,weekend,1
2338,40,weekend,5
2339,31,weekday,5
2340,9,weekday,3
2341,123,weekday,5
2342,230,weekday,5
2343,37,weekday,5
2344,159,weekday,5
2345,19,weekend,5
2346,54,weekday,5
2347,63,weekend,5
2348,23,weekend,4
2349,91,weekday,5
2350,49,weekend,5
2351,10,weekday,5
2352,67,weekday,5
2353,4,weekday,5
2354,19,weekend,5
2355,18,weekday,3
2356,14,weekday,5
2357,22,weekend,5
2358,4,weekend,3
2359,23,weekday,5
2360,26,weekend,5
2361,12,weekend,2
2362,47,weekday,3
2363,7,weekday,3
2364,79,weekday,5
2365,86,weekday,5
2366,10,weekend,5
2367,20,weekend,5
2368,57,weekday,6
2369,85,weekday,0
2370,18,weekend,3
2371,8,weekend,5
2372,79,weekday,5
2373,203,weekday,5
2374,33,weekday,5
2375,13,weekday,4
2376,7,weekend,6
2377,239,weekday,5
2378,84,weekday,3
2379,10,weekday,5
2380,9,weekend,3
2381,68,weekday,5
2382,30,weekday,5
2383,58,weekday,5
2384,217,weekday,5
2385,13,weekend,5
2386,74,weekday,5
2387,31,weekday,5
2388,7,weekday,2
2389,37,weekday,5
2390,26,weekday,5
2391,87,weekday,3
2392,62,weekday,3
2393,49,weekday,5
2394,16,weekday,0
2395,36,weekend,5
2396,10,weekday,5
2397,76,weekday,4
2398,427,weekday,5
2399,13,weekday,5
2400,91,weekend,5
2401,10,weekday,0
2402,95,weekday,5
2403,32,weekday,4
2404,60,weekday,3
2405,11,weekday,3
2406,40,weekday,5
2407,55,weekday,5
2408,19,weekday,4
2409,6,weekday,5
2410,56,weekday,5
2411,10,weekend,5
2412,208,weekday,3
2413,73,weekday,1
2414,9,weekday,4
2415,94,weekday,5
2416,33,weekday,5
2417,19,weekday,3
2418,25,weekend,5
2419,182,weekday,5
2420,166,weekday,3
2421,47,weekend,5
2422,71,weekday,5
2423,38,weekday,3
2424,5,weekend,3
2425,224,weekday,0
2426,5,weekend,4
2427,59,weekday,3
2428,21,weekday,1
2429,955,weekday,3
2430,80,weekday,5
2431,8,weekday,5
2432,2288,weekday,5
2433,14,weekday,4
2434,34,weekday,3
2435,11,weekend,2
2436,183,weekday,5
2437,115,weekday,5
2438,5,weekend,5
2439,23,weekend,5
2440,85,weekday,3
2441,116,weekday,3
2442,10,weekday,3
2443,14,weekend,3
2444,20,weekday,1
2445,8,weekday,2
2446,19,weekday,5
2447,115,weekday,1
2448,12,weekday,5
2449,93,weekday,5
2450,34,weekday,5
2451,16,weekend,5
2452,30,weekday,6
2453,36,weekend,5
2454,13,weekday,5
2455,6,weekday,3
2456,19,weekday,5
2457,215,weekday,0
2458,12,weekend,4
2459,5,weekday,5
2460,5,weekend,3
2461,64,weekend,5
2462,4,weekday,5
2463,17,weekend,5
2464,54,weekday,3
2465,6,weekend,5
2466,78,weekday,1
2467,26,weekday,3
2468,11,weekday,3
2469,25,weekday,3
2470,15,weekday,3
2471,56,weekday,3
2472,26,weekday,1
2473,14,weekend,3
2474,181,weekday,3
2475,34,weekday,5
2476,11,weekday,3
2477,40,weekday,2
2478,8,weekday,5
2479,27,weekend,4
2480,17,weekday,5
2481,45,weekday,5
2482,35,weekday,3
2483,460,weekday,0
2484,28,weekday,5
2485,19,weekday,5
2486,8,weekday,3
2487,14,weekday,3
2488,7,weekday,5
2489,89,weekend,5
2490,16,weekday,3
2491,21,weekday,3
2492,72,weekday,3
2493,21,weekday,3
2494,79,weekday,3
2495,43,weekday,1
2496,90,weekday,5
2497,36,weekday,5
2498,59,weekday,5
2499,161,weekday,3
2500,5,weekend,5
2501,9,weekend,2
2502,7,weekday,3
2503,6,weekday,5
2504,40,weekend,3
2505,23,weekday,0
2506,15,weekend,3
2507,8,weekday,2
2508,12,weekday,3
2509,44,weekday,3
2510,6,weekday,2
2511,14,weekday,3
2512,1219,weekday,0
2513,31,weekend,5
2514,9,weekday,3
2515,32,weekday,5
2516,45,weekday,5
2517,32,weekend,3
2518,33,weekday,5
2519,213,weekday,3
2520,146,weekday,6
2521,102,weekday,5
2522,44,weekday,1
2523,22,weekend,6
2524,33,weekday,5
2525,420,weekday,3
2526,4,weekend,3
2527,24,weekday,2
2528,6,weekend,3
2529,17,weekend,5
2530,5,weekday,4
2531,7,weekday,3
2532,8,weekend,4
2533,15,weekend,5
2534,335,weekday,3
2535,17,weekday,5
2536,79,weekday,5
2537,7,weekday,3
2538,70,weekday,5
2539,43,weekday,5
2540,6,weekday,3
2541,6,weekday,3
2542,44,weekday,5
2543,108,weekday,5
2544,9,weekend,3
2545,58,weekend,5
2546,54,weekday,3
2547,19,weekday,5
2548,79,weekday,5
2549,54,weekend,5
2550,50,weekday,5
2551,18,weekend,5
2552,45,weekday,3
2553,5,weekday,5
2554,6,weekend,0
2555,47,weekday,3
2556,19,weekday,5
2557,12,weekday,5
2558,46,weekend,6
2559,61,weekday,3
2560,12,weekday,5
2561,577,weekday,3
2562,16,weekday,0
2563,4,weekend,1
2564,71,weekday,3
